// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:1980/01/02 23:16:50
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=

PreHeat=1000
Interval=200
SampleCnt=2970

StartTime=1980/01/02 23:16:50
EndTime=1980/01/02 23:26:53

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.063
StartDepthA=14.0692772996746
StartDepthB=14.4317990877733

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
2/01/1980 11:18:40 PM,0.529,23.569,37.451,54.777,56557.3,1025.629,25.627,2.359,2.359,1.609,7.874,171.858,98.004,6.690,1408.826,0,
2/01/1980 11:18:40 PM,0.522,23.569,37.446,54.771,56551.3,1025.625,25.623,2.457,2.457,1.771,7.874,171.897,97.993,6.690,1301.472,0,
2/01/1980 11:18:40 PM,0.516,23.570,37.443,54.767,56546.3,1025.622,25.620,2.344,2.344,1.609,7.874,171.897,98.113,6.699,1418.679,0,
2/01/1980 11:18:40 PM,0.514,23.571,37.441,54.767,56544.3,1025.621,25.619,2.352,2.352,1.535,7.874,171.897,98.020,6.692,1319.865,0,
2/01/1980 11:18:40 PM,0.518,23.574,37.440,54.768,56541.7,1025.619,25.617,2.337,2.337,1.624,7.874,171.935,98.096,6.698,1340.416,0,
2/01/1980 11:18:41 PM,0.529,23.574,37.439,54.766,56540.6,1025.618,25.616,2.285,2.285,1.668,7.874,171.935,98.040,6.693,1367.630,0,
2/01/1980 11:18:41 PM,0.537,23.576,37.438,54.768,56539.2,1025.617,25.615,2.247,2.247,1.461,7.874,171.935,98.082,6.697,1278.106,0,
2/01/1980 11:18:41 PM,0.544,23.578,37.435,54.767,56535.4,1025.615,25.612,2.314,2.314,1.668,7.874,171.973,98.129,6.700,1304.100,0,
2/01/1980 11:18:41 PM,0.542,23.578,37.437,54.769,56537.8,1025.616,25.614,2.337,2.337,1.757,7.874,171.973,98.119,6.698,1371.853,0,
2/01/1980 11:18:41 PM,0.542,23.578,37.438,54.770,56539.4,1025.617,25.614,2.307,2.307,1.565,7.874,172.011,98.032,6.692,1261.872,0,
2/01/1980 11:18:42 PM,0.544,23.577,37.444,54.776,56547.3,1025.622,25.619,2.442,2.442,1.653,7.874,172.011,98.015,6.690,1405.823,0,
2/01/1980 11:18:42 PM,0.548,23.578,37.441,54.774,56542.5,1025.618,25.616,2.314,2.314,1.565,7.874,172.011,98.061,6.694,1236.629,0,
2/01/1980 11:18:42 PM,0.553,23.580,37.440,54.775,56541.0,1025.617,25.615,2.240,2.240,1.476,7.874,172.049,98.085,6.696,1314.047,0,
2/01/1980 11:18:42 PM,0.553,23.580,37.441,54.776,56542.3,1025.618,25.616,2.307,2.307,1.520,7.874,172.049,98.111,6.698,1259.526,0,
2/01/1980 11:18:42 PM,0.548,23.579,37.446,54.781,56549.2,1025.622,25.620,2.382,2.382,1.624,7.874,172.049,98.174,6.702,935.026,0,
2/01/1980 11:18:43 PM,0.537,23.580,37.451,54.789,56555.8,1025.626,25.623,2.285,2.285,1.653,7.874,172.049,98.067,6.694,1251.174,0,
2/01/1980 11:18:43 PM,0.524,23.586,37.449,54.793,56552.3,1025.622,25.620,2.187,2.187,1.845,7.874,172.087,98.099,6.696,1247.420,0,
2/01/1980 11:18:43 PM,0.516,23.590,37.445,54.792,56546.2,1025.618,25.616,2.270,2.270,1.609,7.874,172.087,98.111,6.697,1381.143,0,
2/01/1980 11:18:43 PM,0.520,23.591,37.442,54.789,56542.5,1025.616,25.614,2.292,2.292,1.579,7.874,172.087,98.085,6.695,1370.163,0,
2/01/1980 11:18:43 PM,0.525,23.592,37.440,54.788,56539.1,1025.613,25.611,2.344,2.344,1.624,7.874,172.125,98.137,6.698,1295.091,0,
2/01/1980 11:18:44 PM,0.535,23.593,37.438,54.786,56536.6,1025.612,25.610,2.359,2.359,1.712,7.874,172.125,98.114,6.696,1363.782,0,
2/01/1980 11:18:44 PM,0.538,23.590,37.440,54.786,56540.4,1025.615,25.612,2.337,2.337,1.609,7.874,172.125,98.135,6.697,1286.270,0,
2/01/1980 11:18:44 PM,0.538,23.590,37.442,54.788,56541.9,1025.616,25.613,2.232,2.232,1.328,7.874,172.164,98.193,6.701,1184.547,0,
2/01/1980 11:18:44 PM,0.525,23.589,37.440,54.785,56540.2,1025.615,25.612,2.344,2.344,1.993,7.874,172.164,98.116,6.696,1432.004,0,
2/01/1980 11:18:44 PM,0.518,23.589,37.437,54.781,56536.3,1025.613,25.610,2.367,2.367,1.639,7.874,172.164,98.090,6.694,1277.261,0,
2/01/1980 11:18:45 PM,0.512,23.589,37.435,54.779,56533.6,1025.611,25.609,2.337,2.337,1.565,7.874,172.202,98.184,6.701,1407.230,0,
2/01/1980 11:18:45 PM,0.514,23.589,37.439,54.783,56537.9,1025.613,25.611,2.247,2.247,1.535,7.874,172.202,98.195,6.701,1350.832,0,
2/01/1980 11:18:45 PM,0.518,23.589,37.435,54.778,56533.0,1025.611,25.608,2.232,2.232,1.801,7.874,172.240,98.089,6.694,1307.760,0,
2/01/1980 11:18:45 PM,0.525,23.588,37.437,54.780,56535.6,1025.612,25.610,2.195,2.195,1.757,7.874,172.240,98.090,6.694,1299.971,0,
2/01/1980 11:18:45 PM,0.531,23.587,37.438,54.780,56536.8,1025.613,25.611,2.314,2.314,1.757,7.874,172.240,98.125,6.696,1274.259,0,
2/01/1980 11:18:46 PM,0.535,23.587,37.439,54.781,56538.4,1025.614,25.612,2.292,2.292,1.698,7.874,172.278,98.130,6.697,1139.316,0,
2/01/1980 11:18:46 PM,0.537,23.587,37.437,54.779,56536.3,1025.613,25.611,2.337,2.337,1.816,7.874,172.278,98.155,6.699,1199.092,0,
2/01/1980 11:18:46 PM,0.538,23.587,37.437,54.779,56536.6,1025.613,25.611,2.344,2.344,1.461,7.874,172.316,98.147,6.698,1334.410,0,
2/01/1980 11:18:46 PM,0.542,23.585,37.438,54.778,56537.9,1025.614,25.612,2.210,2.210,1.328,7.873,172.316,98.058,6.692,1256.898,0,
2/01/1980 11:18:46 PM,0.542,23.585,37.438,54.777,56537.8,1025.614,25.612,2.307,2.307,1.594,7.874,172.316,98.115,6.696,1357.307,0,
2/01/1980 11:18:47 PM,0.535,23.584,37.437,54.775,56536.2,1025.614,25.611,2.217,2.217,1.506,7.874,172.354,98.036,6.691,1362.093,0,
2/01/1980 11:18:47 PM,0.529,23.584,37.436,54.774,56535.6,1025.613,25.611,2.225,2.225,1.432,7.873,172.354,98.115,6.696,1158.929,0,
2/01/1980 11:18:47 PM,0.525,23.584,37.435,54.772,56533.3,1025.612,25.610,2.262,2.262,1.476,7.873,172.354,98.098,6.695,1596.976,0,
2/01/1980 11:18:47 PM,0.525,23.583,37.434,54.771,56532.9,1025.612,25.610,2.299,2.299,1.535,7.874,172.392,98.099,6.696,1362.281,0,
2/01/1980 11:18:47 PM,0.529,23.584,37.433,54.771,56531.7,1025.611,25.609,2.262,2.262,1.698,7.873,172.392,98.064,6.693,1304.381,0,
2/01/1980 11:18:48 PM,0.529,23.584,37.434,54.771,56531.9,1025.611,25.609,2.307,2.307,1.609,7.874,172.431,98.060,6.693,1320.803,0,
2/01/1980 11:18:48 PM,0.531,23.584,37.433,54.770,56531.3,1025.611,25.609,2.367,2.367,1.712,7.873,172.431,98.023,6.691,1224.711,0,
2/01/1980 11:18:48 PM,0.529,23.584,37.438,54.776,56537.8,1025.615,25.612,2.382,2.382,1.727,7.873,172.469,98.012,6.689,1391.934,0,
2/01/1980 11:18:48 PM,0.531,23.582,37.440,54.778,56541.5,1025.617,25.615,2.299,2.299,1.742,7.874,172.469,98.018,6.690,1282.704,0,
2/01/1980 11:18:48 PM,0.535,23.582,37.442,54.779,56543.1,1025.618,25.616,2.389,2.389,1.801,7.873,172.469,98.070,6.693,1279.044,0,
2/01/1980 11:18:49 PM,0.535,23.581,37.447,54.785,56550.2,1025.622,25.620,2.307,2.307,1.579,7.873,172.469,98.085,6.694,1098.777,0,
2/01/1980 11:18:49 PM,0.535,23.581,37.452,54.791,56556.8,1025.626,25.624,2.292,2.292,1.668,7.873,172.507,98.065,6.691,1041.628,0,
2/01/1980 11:18:49 PM,0.531,23.581,37.458,54.799,56564.6,1025.630,25.628,2.329,2.329,1.712,7.873,172.507,98.050,6.690,1296.029,0,
2/01/1980 11:18:49 PM,0.529,23.580,37.459,54.800,56567.0,1025.632,25.630,2.262,2.262,1.624,7.873,172.507,98.045,6.689,1041.347,0,
2/01/1980 11:18:49 PM,0.531,23.581,37.457,54.799,56564.2,1025.630,25.628,2.217,2.217,1.683,7.873,172.545,98.055,6.690,987.388,0,
2/01/1980 11:18:50 PM,0.533,23.583,37.455,54.798,56560.9,1025.628,25.626,2.352,2.352,1.801,7.873,172.545,98.093,6.693,1066.121,0,
2/01/1980 11:18:50 PM,0.537,23.585,37.454,54.799,56559.3,1025.626,25.624,2.277,2.277,1.609,7.873,172.545,98.076,6.692,1098.495,0,
2/01/1980 11:18:50 PM,0.538,23.590,37.450,54.800,56553.7,1025.622,25.620,2.277,2.277,1.417,7.873,172.583,98.050,6.691,1215.327,0,
2/01/1980 11:18:50 PM,0.542,23.594,37.446,54.799,56547.8,1025.618,25.616,2.255,2.255,1.506,7.873,172.583,98.048,6.690,1378.046,0,
2/01/1980 11:18:50 PM,0.538,23.598,37.446,54.802,56545.9,1025.616,25.614,2.352,2.352,1.683,7.873,172.621,98.138,6.696,1279.044,0,
2/01/1980 11:18:51 PM,0.538,23.601,37.442,54.802,56541.3,1025.613,25.611,2.314,2.314,1.447,7.873,172.621,98.102,6.694,1206.130,0,
2/01/1980 11:18:51 PM,0.537,23.603,37.443,54.805,56542.2,1025.613,25.611,2.285,2.285,1.476,7.873,172.621,98.037,6.690,1275.478,0,
2/01/1980 11:18:51 PM,0.533,23.603,37.443,54.805,56542.2,1025.613,25.611,2.307,2.307,1.653,7.873,172.659,98.053,6.691,1148.888,0,
2/01/1980 11:18:51 PM,0.529,23.603,37.442,54.803,56540.9,1025.612,25.610,2.314,2.314,1.609,7.873,172.659,98.086,6.694,1134.624,0,
2/01/1980 11:18:52 PM,0.524,23.603,37.440,54.800,56537.2,1025.610,25.608,2.352,2.352,1.520,7.873,172.659,97.981,6.687,1304.100,0,
2/01/1980 11:18:52 PM,0.524,23.603,37.440,54.800,56537.2,1025.610,25.608,2.329,2.329,1.639,7.873,172.659,98.042,6.691,1175.445,0,
2/01/1980 11:18:52 PM,0.527,23.605,37.437,54.798,56533.1,1025.607,25.605,2.232,2.232,1.668,7.873,172.698,98.109,6.696,1308.135,0,
2/01/1980 11:18:52 PM,0.533,23.604,37.437,54.798,56533.3,1025.608,25.605,2.105,2.105,1.831,7.873,172.698,98.090,6.694,1158.929,0,
2/01/1980 11:18:52 PM,0.538,23.604,37.438,54.799,56535.2,1025.609,25.607,2.322,2.322,1.860,7.873,172.698,98.079,6.693,1312.921,0,
2/01/1980 11:18:53 PM,0.538,23.604,37.438,54.798,56534.5,1025.609,25.606,2.299,2.299,1.639,7.873,172.736,98.080,6.693,1030.367,0,
2/01/1980 11:18:53 PM,0.537,23.604,37.438,54.799,56534.6,1025.608,25.606,2.277,2.277,1.831,7.873,172.736,98.066,6.692,1200.406,0,
2/01/1980 11:18:53 PM,0.537,23.604,37.436,54.797,56532.6,1025.607,25.605,2.322,2.322,1.860,7.873,172.736,97.941,6.683,1429.752,0,
2/01/1980 11:18:53 PM,0.540,23.604,37.435,54.795,56531.4,1025.607,25.604,2.285,2.285,1.579,7.873,172.774,97.968,6.685,1212.136,0,
2/01/1980 11:18:53 PM,0.544,23.605,37.434,54.795,56529.5,1025.605,25.603,2.307,2.307,1.550,7.873,172.774,98.109,6.694,1218.517,0,
2/01/1980 11:18:54 PM,0.544,23.602,37.435,54.794,56531.7,1025.607,25.605,2.322,2.322,1.712,7.873,172.774,98.142,6.696,1205.474,0,
2/01/1980 11:18:54 PM,0.542,23.601,37.437,54.794,56534.4,1025.609,25.607,2.292,2.292,1.727,7.873,172.812,98.088,6.693,1307.478,0,
2/01/1980 11:18:54 PM,0.535,23.600,37.437,54.793,56533.9,1025.609,25.607,2.247,2.247,1.624,7.873,172.812,98.133,6.696,1308.886,0,
2/01/1980 11:18:54 PM,0.531,23.599,37.435,54.789,56531.4,1025.608,25.605,2.322,2.322,1.683,7.873,172.812,98.144,6.697,1413.987,0,
2/01/1980 11:18:54 PM,0.527,23.596,37.438,54.790,56536.2,1025.611,25.609,2.277,2.277,1.506,7.873,172.850,98.069,6.692,1313.390,0,
2/01/1980 11:18:55 PM,0.525,23.595,37.441,54.792,56539.7,1025.613,25.611,2.359,2.359,1.550,7.873,172.850,98.086,6.693,1286.552,0,
2/01/1980 11:18:55 PM,0.524,23.594,37.443,54.793,56542.6,1025.615,25.613,2.367,2.367,1.624,7.873,172.850,98.070,6.692,1436.602,0,
2/01/1980 11:18:55 PM,0.524,23.595,37.441,54.792,56539.8,1025.613,25.611,2.277,2.277,1.461,7.873,172.888,98.108,6.695,1339.384,0,
2/01/1980 11:18:55 PM,0.525,23.597,37.439,54.792,56537.2,1025.611,25.609,2.195,2.195,1.417,7.873,172.888,98.045,6.690,1337.695,0,
2/01/1980 11:18:55 PM,0.529,23.598,37.438,54.791,56535.3,1025.610,25.608,2.262,2.262,1.831,7.873,172.888,98.040,6.690,1297.906,0,
2/01/1980 11:18:56 PM,0.535,23.598,37.438,54.792,56535.5,1025.610,25.608,2.367,2.367,2.111,7.873,172.926,97.975,6.685,1427.500,0,
2/01/1980 11:18:56 PM,0.538,23.598,37.438,54.792,56535.8,1025.611,25.608,2.285,2.285,1.550,7.873,172.926,98.069,6.692,1303.349,0,
2/01/1980 11:18:56 PM,0.537,23.598,37.438,54.793,56536.5,1025.611,25.609,2.172,2.172,1.447,7.873,172.926,98.050,6.690,1212.981,0,
2/01/1980 11:18:56 PM,0.533,23.598,37.438,54.792,56536.0,1025.611,25.608,2.277,2.277,1.668,7.873,172.965,98.067,6.691,1336.287,0,
2/01/1980 11:18:56 PM,0.525,23.599,37.435,54.790,56532.2,1025.608,25.606,2.374,2.374,1.712,7.873,172.965,98.071,6.691,1456.684,0,
2/01/1980 11:18:57 PM,0.518,23.600,37.432,54.787,56527.9,1025.605,25.603,2.419,2.419,1.786,7.873,173.003,98.102,6.694,1301.003,0,
2/01/1980 11:18:57 PM,0.516,23.599,37.431,54.784,56526.3,1025.605,25.603,2.135,2.135,1.402,7.873,173.003,98.088,6.693,1385.553,0,
2/01/1980 11:18:57 PM,0.522,23.599,37.430,54.784,56525.6,1025.604,25.602,2.277,2.277,1.594,7.873,173.003,98.057,6.691,1173.192,0,
2/01/1980 11:18:57 PM,0.527,23.597,37.431,54.783,56527.1,1025.606,25.603,2.232,2.232,1.757,7.873,173.041,98.036,6.690,1308.229,0,
2/01/1980 11:18:57 PM,0.529,23.596,37.434,54.785,56531.2,1025.608,25.606,2.314,2.314,1.698,7.873,173.041,98.062,6.692,1262.059,0,
2/01/1980 11:18:58 PM,0.527,23.594,37.435,54.784,56531.9,1025.609,25.607,2.299,2.299,1.860,7.873,173.079,98.074,6.693,1409.482,0,
2/01/1980 11:18:58 PM,0.522,23.593,37.437,54.785,56535.7,1025.611,25.609,2.299,2.299,1.535,7.873,173.079,98.043,6.690,1295.091,0,
2/01/1980 11:18:58 PM,0.520,23.591,37.437,54.784,56536.1,1025.612,25.610,2.307,2.307,1.624,7.872,173.079,98.060,6.692,1363.032,0,
2/01/1980 11:18:58 PM,0.516,23.590,37.440,54.785,56539.2,1025.614,25.612,2.367,2.367,1.520,7.873,173.117,98.112,6.695,1368.568,0,
2/01/1980 11:18:58 PM,0.514,23.590,37.439,54.783,56537.8,1025.613,25.611,2.292,2.292,1.506,7.872,173.117,98.044,6.690,1313.202,0,
2/01/1980 11:18:59 PM,0.516,23.588,37.440,54.784,56540.0,1025.615,25.613,2.352,2.352,1.550,7.872,173.117,98.038,6.690,1380.204,0,
2/01/1980 11:18:59 PM,0.518,23.587,37.439,54.782,56539.2,1025.615,25.612,2.255,2.255,1.993,7.872,173.155,98.014,6.688,1322.211,0,
2/01/1980 11:18:59 PM,0.522,23.588,37.439,54.783,56539.2,1025.614,25.612,2.374,2.374,1.683,7.872,173.155,98.024,6.689,1319.114,0,
2/01/1980 11:18:59 PM,0.522,23.586,37.440,54.782,56540.4,1025.616,25.613,2.359,2.359,1.742,7.872,173.155,98.021,6.689,1294.997,0,
2/01/1980 11:18:59 PM,0.520,23.586,37.441,54.783,56541.7,1025.616,25.614,2.314,2.314,1.594,7.872,173.155,98.028,6.690,1425.060,0,
2/01/1980 11:19:00 PM,0.516,23.585,37.441,54.782,56541.7,1025.616,25.614,2.285,2.285,1.579,7.872,173.193,98.018,6.689,1297.812,0,
2/01/1980 11:19:00 PM,0.512,23.587,37.441,54.784,56541.4,1025.616,25.614,2.285,2.285,1.639,7.872,173.193,98.015,6.689,1262.059,0,
2/01/1980 11:19:00 PM,0.512,23.589,37.438,54.783,56537.5,1025.613,25.611,2.382,2.382,1.683,7.872,173.232,97.931,6.683,1492.531,0,
2/01/1980 11:19:00 PM,0.518,23.590,37.438,54.783,56536.6,1025.613,25.610,2.344,2.344,1.831,7.872,173.232,97.970,6.686,1255.866,0,
2/01/1980 11:19:00 PM,0.522,23.589,37.438,54.782,56536.7,1025.613,25.611,2.442,2.442,2.584,7.872,173.232,98.107,6.695,1389.776,0,
2/01/1980 11:19:01 PM,0.525,23.586,37.441,54.782,56541.3,1025.616,25.614,2.299,2.299,2.185,7.872,173.232,98.074,6.693,1366.222,0,
2/01/1980 11:19:01 PM,0.531,23.586,37.441,54.782,56541.6,1025.616,25.614,2.374,2.374,2.274,7.872,173.270,98.050,6.691,1212.605,0,
2/01/1980 11:19:01 PM,0.533,23.587,37.441,54.784,56541.8,1025.616,25.614,2.337,2.337,1.757,7.872,173.270,98.042,6.690,1275.760,0,
2/01/1980 11:19:01 PM,0.535,23.587,37.440,54.782,56540.3,1025.615,25.613,2.299,2.299,1.668,7.872,173.270,97.971,6.686,1264.030,0,
2/01/1980 11:19:01 PM,0.533,23.585,37.435,54.773,56533.2,1025.612,25.609,2.329,2.329,1.683,7.872,173.308,98.001,6.688,1352.521,0,
2/01/1980 11:19:02 PM,0.527,23.585,37.429,54.766,56525.1,1025.607,25.605,2.374,2.374,1.653,7.872,173.308,98.025,6.690,1263.936,0,
2/01/1980 11:19:02 PM,0.518,23.584,37.432,54.770,56530.4,1025.610,25.608,2.344,2.344,1.550,7.872,173.308,98.015,6.690,1356.369,0,
2/01/1980 11:19:02 PM,0.511,23.585,37.435,54.775,56534.2,1025.612,25.610,2.255,2.255,1.698,7.872,173.308,97.953,6.686,1322.962,0,
2/01/1980 11:19:02 PM,0.509,23.586,37.435,54.774,56533.3,1025.612,25.609,2.337,2.337,1.535,7.872,173.346,97.923,6.683,1248.640,0,
2/01/1980 11:19:02 PM,0.512,23.585,37.434,54.773,56532.6,1025.611,25.609,2.240,2.240,1.550,7.872,173.346,97.935,6.684,1393.060,0,
2/01/1980 11:19:03 PM,0.518,23.582,37.438,54.774,56538.1,1025.615,25.613,2.389,2.389,1.757,7.872,173.346,98.007,6.689,1333.847,0,
2/01/1980 11:19:03 PM,0.524,23.578,37.442,54.775,56544.3,1025.619,25.617,2.285,2.285,1.506,7.872,173.346,97.975,6.687,1378.515,0,
2/01/1980 11:19:03 PM,0.522,23.579,37.440,54.773,56540.8,1025.617,25.615,2.419,2.419,1.698,7.872,173.384,97.964,6.686,1480.426,0,
2/01/1980 11:19:03 PM,0.522,23.579,37.432,54.764,56531.2,1025.612,25.610,2.270,2.270,1.579,7.872,173.384,97.954,6.686,1247.232,0,
2/01/1980 11:19:03 PM,0.520,23.579,37.418,54.745,56511.9,1025.601,25.599,2.314,2.314,1.579,7.872,173.384,97.955,6.687,1257.367,0,
2/01/1980 11:19:04 PM,0.518,23.580,37.410,54.736,56501.7,1025.595,25.593,2.255,2.255,1.417,7.872,173.384,97.971,6.688,1367.817,0,
2/01/1980 11:19:04 PM,0.520,23.580,37.405,54.729,56494.2,1025.591,25.588,2.419,2.419,1.712,7.872,173.422,97.940,6.686,1323.806,0,
2/01/1980 11:19:04 PM,0.522,23.578,37.403,54.725,56491.5,1025.589,25.587,2.270,2.270,1.476,7.872,173.422,97.978,6.689,1330.657,0,
2/01/1980 11:19:04 PM,0.525,23.578,37.403,54.725,56492.3,1025.590,25.588,2.382,2.382,1.712,7.872,173.460,98.043,6.696,1327.654,0,
2/01/1980 11:19:04 PM,0.527,23.573,37.406,54.724,56497.1,1025.594,25.591,2.382,2.382,1.535,7.872,173.460,97.960,6.690,1219.737,0,
2/01/1980 11:19:05 PM,0.525,23.561,37.413,54.720,56508.3,1025.603,25.600,2.307,2.307,1.594,7.872,173.460,98.042,6.696,1280.733,0,
2/01/1980 11:19:05 PM,0.525,23.554,37.418,54.718,56515.2,1025.608,25.606,2.367,2.367,1.771,7.872,173.498,98.002,6.693,1301.472,0,
2/01/1980 11:19:05 PM,0.522,23.547,37.421,54.713,56520.5,1025.613,25.610,2.352,2.352,1.698,7.872,173.498,98.011,6.695,1408.356,0,
2/01/1980 11:19:05 PM,0.527,23.538,37.430,54.715,56534.4,1025.622,25.620,2.329,2.329,1.535,7.872,173.498,98.030,6.696,1286.739,0,
2/01/1980 11:19:06 PM,0.542,23.535,37.438,54.723,56545.3,1025.629,25.627,2.404,2.404,1.816,7.872,173.498,98.007,6.694,1071.188,0,
2/01/1980 11:19:06 PM,0.570,23.534,37.433,54.715,56538.1,1025.625,25.623,2.479,2.479,2.303,7.872,173.537,97.921,6.689,1329.061,0,
2/01/1980 11:19:06 PM,0.615,23.527,37.428,54.701,56533.0,1025.624,25.622,2.337,2.337,2.244,7.872,173.537,97.949,6.691,1181.732,0,
2/01/1980 11:19:06 PM,0.730,23.528,37.444,54.723,56554.1,1025.636,25.633,2.539,2.539,2.023,7.872,173.537,97.916,6.688,1204.160,0,
2/01/1980 11:19:06 PM,0.836,23.529,37.425,54.699,56528.9,1025.622,25.619,2.607,2.607,2.436,7.872,173.537,97.936,6.690,1168.876,0,
2/01/1980 11:19:07 PM,0.947,23.520,37.422,54.685,56526.0,1025.623,25.619,2.517,2.517,2.067,7.873,173.575,97.906,6.689,945.630,0,
2/01/1980 11:19:07 PM,1.031,23.510,37.438,54.695,56548.7,1025.638,25.634,2.622,2.622,2.229,7.873,173.575,97.826,6.684,1082.355,0,
2/01/1980 11:19:07 PM,1.118,23.508,37.439,54.695,56551.4,1025.641,25.636,2.629,2.629,2.229,7.873,173.613,97.880,6.688,788.541,0,
2/01/1980 11:19:07 PM,1.170,23.507,37.432,54.684,56541.2,1025.635,25.630,2.726,2.726,2.141,7.873,173.613,97.874,6.688,920.293,0,
2/01/1980 11:19:07 PM,1.209,23.503,37.437,54.687,56549.3,1025.641,25.636,2.876,2.876,1.919,7.873,173.613,97.882,6.689,864.551,0,
2/01/1980 11:19:08 PM,1.219,23.501,37.444,54.693,56558.8,1025.647,25.642,2.951,2.951,1.890,7.873,173.651,97.795,6.683,834.053,0,
2/01/1980 11:19:08 PM,1.232,23.498,37.448,54.695,56564.7,1025.651,25.646,2.801,2.801,2.023,7.873,173.651,97.842,6.686,897.677,0,
2/01/1980 11:19:08 PM,1.269,23.497,37.439,54.684,56553.2,1025.645,25.639,2.629,2.629,1.771,7.873,173.689,97.903,6.691,719.193,0,
2/01/1980 11:19:08 PM,1.354,23.486,37.435,54.666,56549.3,1025.645,25.639,2.786,2.786,2.259,7.872,173.689,97.811,6.687,794.171,0,
2/01/1980 11:19:08 PM,1.492,23.477,37.432,54.651,56546.0,1025.646,25.639,3.041,3.041,2.466,7.873,173.689,97.792,6.686,783.192,0,
2/01/1980 11:19:09 PM,1.672,23.466,37.430,54.638,56546.1,1025.649,25.642,3.206,3.206,2.421,7.873,173.727,97.773,6.686,560.696,0,
2/01/1980 11:19:09 PM,1.775,23.454,37.442,54.639,56563.7,1025.662,25.654,3.243,3.243,2.229,7.873,173.727,97.760,6.686,557.693,0,
2/01/1980 11:19:09 PM,1.799,23.448,37.448,54.640,56572.3,1025.668,25.660,3.056,3.056,1.727,7.873,173.765,97.721,6.683,545.588,0,
2/01/1980 11:19:09 PM,1.801,23.449,37.448,54.641,56572.0,1025.668,25.660,3.138,3.138,1.875,7.873,173.765,97.679,6.681,588.379,0,
2/01/1980 11:19:09 PM,1.795,23.446,37.452,54.643,56577.5,1025.671,25.663,3.333,3.333,1.875,7.873,173.804,97.720,6.683,559.195,0,
2/01/1980 11:19:10 PM,1.791,23.446,37.450,54.642,56575.9,1025.670,25.663,3.251,3.251,1.683,7.873,173.804,97.644,6.678,556.849,0,
2/01/1980 11:19:10 PM,1.793,23.446,37.454,54.646,56580.8,1025.673,25.665,3.176,3.176,1.668,7.873,173.842,97.661,6.679,548.872,0,
2/01/1980 11:19:10 PM,1.793,23.446,37.456,54.649,56583.4,1025.675,25.667,3.101,3.101,1.757,7.873,173.842,97.690,6.681,577.118,0,
2/01/1980 11:19:10 PM,1.795,23.447,37.456,54.649,56582.9,1025.674,25.666,3.191,3.191,1.653,7.873,173.842,97.664,6.679,531.981,0,
