// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:1980/01/04 21:15:27
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=8

PreHeat=1000
Interval=200
SampleCnt=826

StartTime=1980/01/04 21:15:27
EndTime=1980/01/04 21:18:14

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.032
StartDepthA=0.0888988958768629
StartDepthB=0.0864734650778215

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
4/01/1980 9:17:58 PM,0.014,20.317,0.029,0.046,51.5,998.162,0.000,4.577,4.577,677.021,8.665,-21.931,99.099,8.758,1618.090,0,
4/01/1980 9:17:58 PM,0.014,20.341,0.029,0.046,51.5,998.157,0.000,5.266,5.266,679.943,8.664,-21.778,99.097,8.757,1614.242,0,
4/01/1980 9:17:59 PM,0.014,20.345,0.029,0.046,51.5,998.156,0.000,5.333,5.333,685.431,8.660,-21.626,98.993,8.748,1618.371,0,
4/01/1980 9:17:59 PM,0.014,20.359,0.029,0.046,51.4,998.153,0.000,8.966,8.966,697.680,8.658,-21.511,98.997,8.748,1613.022,0,
4/01/1980 9:17:59 PM,0.014,20.395,0.029,0.046,51.5,998.145,0.000,7.168,7.168,707.742,8.648,-21.435,98.987,8.746,1604.201,0,
4/01/1980 9:17:59 PM,0.014,20.419,0.029,0.046,51.2,998.140,0.000,9.715,9.715,724.904,8.641,-21.359,99.010,8.746,1601.761,0,
4/01/1980 9:17:59 PM,0.013,20.445,0.029,0.046,51.3,998.135,0.000,12.007,12.007,731.737,8.656,-21.206,98.985,8.741,1603.920,0,
4/01/1980 9:18:00 PM,0.014,20.507,0.029,0.046,51.2,998.122,0.000,11.460,11.460,719.601,8.663,-21.092,99.142,8.754,1611.802,0,
4/01/1980 9:18:00 PM,0.014,20.580,0.029,0.046,51.1,998.106,0.000,14.509,14.509,713.084,8.664,-20.977,99.052,8.744,1615.837,0,
4/01/1980 9:18:00 PM,0.013,20.639,0.029,0.046,50.7,998.093,0.000,12.658,12.658,708.068,8.661,-20.825,98.994,8.738,1618.653,0,
4/01/1980 9:18:00 PM,0.014,20.676,0.029,0.046,51.0,998.086,0.000,13.085,13.085,709.311,8.652,-20.710,99.042,8.741,1617.245,0,
4/01/1980 9:18:00 PM,0.013,20.714,0.029,0.046,50.8,998.078,0.000,12.606,12.606,715.247,8.636,-20.596,98.833,8.722,1619.310,0,
4/01/1980 9:18:01 PM,0.013,20.749,0.029,0.046,50.7,998.070,0.000,8.456,8.456,718.169,8.633,-20.520,98.893,8.726,1615.087,0,
4/01/1980 9:18:01 PM,0.014,20.786,0.029,0.046,50.7,998.062,0.000,9.056,9.056,714.002,8.656,-20.367,99.012,8.737,1619.779,0,
4/01/1980 9:18:01 PM,0.014,20.796,0.029,0.046,50.7,998.060,0.000,9.146,9.146,702.716,8.685,-20.291,98.891,8.724,1627.192,0,
4/01/1980 9:18:01 PM,0.014,20.767,0.029,0.046,50.6,998.066,0.000,4.734,4.734,686.401,8.696,-20.138,98.943,8.728,1631.884,0,
4/01/1980 9:18:01 PM,0.013,20.746,0.029,0.046,50.7,998.071,0.000,9.782,9.782,695.185,8.695,-20.024,98.890,8.723,1624.752,0,
4/01/1980 9:18:02 PM,0.014,20.749,0.029,0.046,50.7,998.070,0.000,7.872,7.872,703.448,8.693,-19.909,98.857,8.718,1616.682,0,
4/01/1980 9:18:02 PM,0.014,20.761,0.029,0.046,50.8,998.067,0.000,11.011,11.011,723.142,8.695,-19.871,98.826,8.714,1611.521,0,
4/01/1980 9:18:02 PM,0.014,20.781,0.029,0.046,50.8,998.063,0.000,9.827,9.827,715.452,8.723,-19.719,98.956,8.726,1626.817,0,
4/01/1980 9:18:02 PM,0.016,20.810,0.029,0.046,50.8,998.057,0.000,3.213,3.213,669.802,8.735,-19.642,98.984,8.727,1642.113,0,
4/01/1980 9:18:02 PM,0.016,20.805,0.029,0.046,50.6,998.058,0.000,3.565,3.565,667.534,8.737,-19.452,98.964,8.725,1639.954,0,
4/01/1980 9:18:03 PM,0.014,20.734,0.029,0.046,50.7,998.073,0.000,6.224,6.224,704.445,8.731,-19.223,98.955,8.726,1634.136,0,
4/01/1980 9:18:03 PM,0.014,20.700,0.029,0.046,50.8,998.080,0.000,2.352,2.352,676.619,8.723,-19.109,98.962,8.728,1639.485,0,
4/01/1980 9:18:03 PM,0.013,20.703,0.029,0.046,50.9,998.080,0.000,2.165,2.165,667.093,8.731,-19.032,98.889,8.721,1648.588,0,
4/01/1980 9:18:03 PM,0.014,20.691,0.029,0.046,50.9,998.082,0.000,2.202,2.202,651.949,8.746,-18.956,98.965,8.727,1655.626,0,
4/01/1980 9:18:03 PM,0.014,20.683,0.029,0.046,50.9,998.084,0.000,0.232,0.232,642.133,8.751,-18.803,98.933,8.724,1656.564,0,
4/01/1980 9:18:04 PM,0.013,20.667,0.029,0.046,50.9,998.087,0.000,0.000,0.000,632.354,8.750,-18.689,98.873,8.719,1663.508,0,
4/01/1980 9:18:04 PM,0.013,20.672,0.029,0.046,50.6,998.086,0.000,0.000,0.000,598.891,8.755,-18.575,99.024,8.731,1665.104,0,
4/01/1980 9:18:04 PM,0.013,20.679,0.029,0.046,50.5,998.085,0.000,0.000,0.000,583.146,8.746,-18.498,98.984,8.728,1663.790,0,
4/01/1980 9:18:04 PM,0.014,20.678,0.029,0.046,50.6,998.085,0.000,0.000,0.000,586.684,8.731,-18.384,98.790,8.712,1657.878,0,
4/01/1980 9:18:04 PM,0.014,20.669,0.029,0.046,50.7,998.087,0.000,0.000,0.000,589.195,8.715,-18.269,98.852,8.717,1654.124,0,
4/01/1980 9:18:05 PM,0.013,20.643,0.029,0.046,50.9,998.093,0.000,0.000,0.000,595.082,8.705,-18.155,98.969,8.728,1649.526,0,
4/01/1980 9:18:05 PM,0.013,20.646,0.029,0.046,50.9,998.092,0.000,0.000,0.000,617.664,8.688,-18.041,99.051,8.736,1641.737,0,
4/01/1980 9:18:05 PM,0.016,20.656,0.029,0.046,51.0,998.090,0.000,0.000,0.000,626.895,8.673,-17.964,98.904,8.722,1641.362,0,
4/01/1980 9:18:05 PM,0.014,20.644,0.029,0.046,50.8,998.092,0.000,0.000,0.000,636.118,8.675,-17.888,98.978,8.729,1639.110,0,
4/01/1980 9:18:05 PM,0.014,20.628,0.029,0.046,50.7,998.096,0.000,0.000,0.000,644.619,8.676,-17.812,98.939,8.725,1634.793,0,
4/01/1980 9:18:06 PM,0.014,20.604,0.029,0.046,50.8,998.101,0.000,1.775,1.775,675.029,8.667,-17.697,98.984,8.731,1613.585,0,
4/01/1980 9:18:06 PM,0.014,20.594,0.029,0.046,50.9,998.103,0.000,1.895,1.895,693.584,8.670,-17.621,98.914,8.726,1603.451,0,
4/01/1980 9:18:06 PM,0.014,20.628,0.029,0.046,50.9,998.096,0.000,2.307,2.307,678.673,8.666,-17.545,98.914,8.726,1607.673,0,
4/01/1980 9:18:06 PM,0.013,20.674,0.029,0.046,50.7,998.086,0.000,4.022,4.022,644.261,8.659,-17.430,98.904,8.726,1622.594,0,
4/01/1980 9:18:06 PM,0.011,20.698,0.029,0.046,50.4,998.081,0.000,8.823,8.823,636.257,8.653,-17.316,98.934,8.730,1597.820,0,
4/01/1980 9:18:07 PM,0.020,20.741,0.029,0.046,50.7,998.072,0.000,4.172,4.172,638.340,8.642,-17.163,98.974,8.733,1621.186,0,
4/01/1980 9:18:07 PM,0.018,20.786,0.029,0.046,50.5,998.062,0.000,2.704,2.704,590.753,8.638,-17.087,99.058,8.741,1662.007,0,
4/01/1980 9:18:07 PM,0.016,20.836,0.029,0.046,50.5,998.051,0.000,0.000,0.000,535.098,8.644,-17.011,99.011,8.737,1687.625,0,
4/01/1980 9:18:07 PM,0.016,20.882,0.029,0.046,50.3,998.041,0.000,0.000,0.000,516.226,8.637,-16.935,98.995,8.736,1699.355,0,
4/01/1980 9:18:08 PM,0.014,20.925,0.029,0.046,50.5,998.032,0.000,0.000,0.000,512.994,8.637,-16.858,98.995,8.737,1702.358,0,
4/01/1980 9:18:08 PM,0.013,20.961,0.029,0.046,50.1,998.024,0.000,0.000,0.000,515.337,8.644,-16.744,98.980,8.734,1698.886,0,
4/01/1980 9:18:08 PM,0.014,21.001,0.029,0.046,50.0,998.016,0.000,0.000,0.000,511.880,8.656,-16.668,99.007,8.736,1700.575,0,
4/01/1980 9:18:08 PM,0.013,21.039,0.029,0.046,49.9,998.007,0.000,0.000,0.000,514.921,8.670,-16.553,99.130,8.746,1695.320,0,
4/01/1980 9:18:08 PM,0.013,21.053,0.029,0.045,49.7,998.004,0.000,0.000,0.000,537.310,8.675,-16.477,98.937,8.729,1686.499,0,
4/01/1980 9:18:09 PM,0.013,21.038,0.029,0.046,49.9,998.007,0.000,0.000,0.000,550.354,8.679,-16.362,99.006,8.734,1681.620,0,
4/01/1980 9:18:09 PM,0.014,21.001,0.029,0.046,50.2,998.016,0.000,0.000,0.000,542.141,8.682,-16.210,98.941,8.728,1688.751,0,
4/01/1980 9:18:09 PM,0.014,20.919,0.029,0.045,49.9,998.033,0.000,0.000,0.000,533.936,8.685,-16.019,99.107,8.743,1689.033,0,
4/01/1980 9:18:09 PM,0.011,20.906,0.029,0.045,49.9,998.036,0.000,0.000,0.000,549.338,8.683,-15.867,99.082,8.743,1676.834,0,
4/01/1980 9:18:09 PM,0.014,20.888,0.029,0.046,50.2,998.040,0.000,0.000,0.000,559.941,8.677,-15.752,99.033,8.739,1676.177,0,
4/01/1980 9:18:10 PM,0.013,20.837,0.029,0.046,50.4,998.051,0.000,0.000,0.000,550.737,8.675,-15.638,98.867,8.725,1684.810,0,
4/01/1980 9:18:10 PM,0.013,20.738,0.029,0.046,50.4,998.072,0.000,0.000,0.000,544.627,8.674,-15.523,99.037,8.741,1693.162,0,
4/01/1980 9:18:10 PM,0.013,20.718,0.029,0.046,50.4,998.076,0.000,0.000,0.000,545.660,8.682,-15.409,99.062,8.742,1693.256,0,
4/01/1980 9:18:10 PM,0.013,20.725,0.029,0.045,50.1,998.075,0.000,0.000,0.000,551.908,8.683,-15.333,98.982,8.735,1691.567,0,
4/01/1980 9:18:10 PM,0.013,20.711,0.029,0.045,50.1,998.078,0.000,0.000,0.000,546.809,8.680,-15.218,99.032,8.740,1695.133,0,
4/01/1980 9:18:11 PM,0.013,20.695,0.029,0.045,50.1,998.081,0.000,0.000,0.000,538.321,8.680,-15.142,98.944,8.732,1702.358,0,
4/01/1980 9:18:11 PM,0.013,20.680,0.029,0.046,50.3,998.085,0.000,0.000,0.000,537.425,8.679,-15.028,98.940,8.731,1709.115,0,
4/01/1980 9:18:11 PM,0.013,20.643,0.029,0.046,50.5,998.092,0.000,0.000,0.000,523.803,8.677,-14.875,98.847,8.721,1722.159,0,
4/01/1980 9:18:11 PM,0.014,20.609,0.029,0.046,50.6,998.100,0.000,0.000,0.000,502.420,8.674,-14.722,98.991,8.735,1752.469,0,
4/01/1980 9:18:11 PM,0.013,20.557,0.029,0.046,50.7,998.111,0.000,0.000,0.000,478.615,8.674,-14.608,98.870,8.727,1789.630,0,
4/01/1980 9:18:12 PM,0.014,20.537,0.029,0.046,50.7,998.115,0.000,0.000,0.000,474.298,8.672,-14.570,98.875,8.728,1830.357,0,
4/01/1980 9:18:12 PM,0.014,20.574,0.029,0.046,50.7,998.107,0.000,0.000,0.000,480.906,8.678,-14.494,98.900,8.731,1858.227,0,
4/01/1980 9:18:12 PM,0.016,20.630,0.029,0.046,50.7,998.095,0.000,0.000,0.000,543.231,8.687,-14.379,98.893,8.727,1862.262,0,
4/01/1980 9:18:12 PM,0.016,20.652,0.029,0.046,50.8,998.091,0.000,0.000,0.000,588.883,8.708,-14.265,98.894,8.727,1841.617,0,
4/01/1980 9:18:12 PM,0.014,20.661,0.029,0.046,50.6,998.089,0.000,0.000,0.000,570.086,8.725,-14.188,98.965,8.732,1832.046,0,
4/01/1980 9:18:13 PM,0.014,20.679,0.029,0.046,50.3,998.085,0.000,0.000,0.000,582.117,8.732,-14.112,98.824,8.719,1840.022,0,
4/01/1980 9:18:13 PM,0.014,20.688,0.029,0.046,50.3,998.083,0.000,0.000,0.000,577.015,8.735,-14.036,98.789,8.714,1853.535,0,
4/01/1980 9:18:13 PM,0.013,20.701,0.029,0.045,50.2,998.080,0.000,0.000,0.000,587.832,8.736,-13.960,98.606,8.698,1852.409,0,
4/01/1980 9:18:13 PM,0.014,20.713,0.029,0.046,50.4,998.078,0.000,0.000,0.000,556.094,8.730,-13.807,98.802,8.716,1837.113,0,
4/01/1980 9:18:13 PM,0.014,20.690,0.029,0.046,50.4,998.083,0.000,0.000,0.000,570.627,8.730,-13.654,98.757,8.714,1831.670,0,
4/01/1980 9:18:14 PM,0.014,20.659,0.029,0.046,50.6,998.089,0.000,0.000,0.000,576.065,8.732,-13.540,98.771,8.716,1839.084,0,
4/01/1980 9:18:14 PM,0.014,20.634,0.029,0.045,50.3,998.094,0.000,0.000,0.000,562.387,8.734,-13.464,98.729,8.712,1837.019,0,
4/01/1980 9:18:14 PM,0.013,20.622,0.029,0.046,50.4,998.097,0.000,0.000,0.000,570.048,8.733,-13.349,98.561,8.695,1830.638,0,
4/01/1980 9:18:14 PM,0.014,20.630,0.029,0.046,50.6,998.095,0.000,0.000,0.000,547.862,8.735,-13.273,98.508,8.691,1817.219,0,
